Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:43:20.663,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.916,0.766,2.524,-133.606,-26.367,73.059,58.788,41.759,86.748,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.669,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.916,0.766,2.524,-133.606,-26.367,73.059,58.788,41.759,86.748,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.671,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.733,0.529,2.310,-100.647,-80.261,20.508,60.013,42.512,86.594,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.671,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.906,2.017,3.335,-435.730,55.542,217.590,51.608,37.452,95.114,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.674,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.906,2.017,3.335,-435.730,55.542,217.590,51.608,37.452,95.114,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.679,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.906,2.017,3.335,-435.730,55.542,217.590,51.608,37.452,95.114,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.684,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.906,2.017,3.335,-435.730,55.542,217.590,51.608,37.452,95.114,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.689,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.906,2.017,3.335,-435.730,55.542,217.590,51.608,37.452,95.114,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.694,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.906,2.017,3.335,-435.730,55.542,217.590,51.608,37.452,95.114,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.698,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.983,1.637,3.004,-362.854,101.440,202.271,54.553,38.848,92.884,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.698,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.717,3.975,3.303,-702.148,8.057,251.648,31.514,30.157,101.733,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.699,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.717,3.975,3.303,-702.148,8.057,251.648,31.514,30.157,101.733,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.704,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.717,3.975,3.303,-702.148,8.057,251.648,31.514,30.157,101.733,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.709,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.717,3.975,3.303,-702.148,8.057,251.648,31.514,30.157,101.733,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.714,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.717,3.975,3.303,-702.148,8.057,251.648,31.514,30.157,101.733,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.719,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.717,3.975,3.303,-702.148,8.057,251.648,31.514,30.157,101.733,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.724,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.717,3.975,3.303,-702.148,8.057,251.648,31.514,30.157,101.733,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.729,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.717,3.975,3.303,-702.148,8.057,251.648,31.514,30.157,101.733,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.731,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.104,3.549,3.302,-626.465,-63.416,227.112,37.266,31.481,99.300,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.731,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.734,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.739,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.743,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.749,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.754,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.759,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.764,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.769,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.774,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.779,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.784,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.789,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.263,5.532,4.012,-851.318,-80.566,404.663,6.702,26.274,117.625,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.792,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.121,5.229,3.700,-828.857,6.165,377.380,13.244,27.702,113.313,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.792,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.791,7.188,5.630,-992.249,-74.646,514.526,-21.863,23.835,138.807,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.794,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.791,7.188,5.630,-992.249,-74.646,514.526,-21.863,23.835,138.807,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.799,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.791,7.188,5.630,-992.249,-74.646,514.526,-21.863,23.835,138.807,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.804,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.791,7.188,5.630,-992.249,-74.646,514.526,-21.863,23.835,138.807,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.809,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.791,7.188,5.630,-992.249,-74.646,514.526,-21.863,23.835,138.807,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.813,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.791,7.188,5.630,-992.249,-74.646,514.526,-21.863,23.835,138.807,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.818,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.558,6.808,5.487,-951.660,-120.239,501.404,-14.200,23.044,133.154,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.818,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.852,8.048,6.830,-999.756,-144.348,555.054,-50.977,32.465,162.307,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.819,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.852,8.048,6.830,-999.756,-144.348,555.054,-50.977,32.465,162.307,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.824,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.852,8.048,6.830,-999.756,-144.348,555.054,-50.977,32.465,162.307,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.829,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.852,8.048,6.830,-999.756,-144.348,555.054,-50.977,32.465,162.307,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.834,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.852,8.048,6.830,-999.756,-144.348,555.054,-50.977,32.465,162.307,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.839,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.852,8.048,6.830,-999.756,-144.348,555.054,-50.977,32.465,162.307,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.844,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.852,8.048,6.830,-999.756,-144.348,555.054,-50.977,32.465,162.307,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.849,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.852,8.048,6.830,-999.756,-144.348,555.054,-50.977,32.465,162.307,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.849,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.586,7.771,6.491,-994.629,-163.025,557.861,-43.868,29.388,156.698,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.849,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.854,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.859,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.864,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.869,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.874,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.879,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.884,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.889,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.894,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.899,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.904,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.599,7.926,5.430,-1051.697,-119.873,472.778,-82.315,47.994,178.121,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.909,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.154,8.015,5.722,-1036.438,-114.014,467.407,-73.998,43.621,175.062,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.909,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.528,6.980,2.357,-921.326,67.322,398.743,-128.232,65.231,171.639,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.909,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.528,6.980,2.357,-921.326,67.322,398.743,-128.232,65.231,171.639,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.914,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.528,6.980,2.357,-921.326,67.322,398.743,-128.232,65.231,171.639,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.919,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.528,6.980,2.357,-921.326,67.322,398.743,-128.232,65.231,171.639,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.924,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.528,6.980,2.357,-921.326,67.322,398.743,-128.232,65.231,171.639,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.929,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.528,6.980,2.357,-921.326,67.322,398.743,-128.232,65.231,171.639,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.934,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.528,6.980,2.357,-921.326,67.322,398.743,-128.232,65.231,171.639,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.939,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.528,6.980,2.357,-921.326,67.322,398.743,-128.232,65.231,171.639,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.942,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.436,7.504,3.197,-979.980,6.409,466.125,-113.708,62.117,177.517,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.943,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.944,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.949,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.954,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.959,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.964,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.969,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.974,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.979,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.984,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.988,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.994,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.999,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.337,4.344,-0.076,-725.098,83.557,125.916,178.555,65.341,148.321,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.999,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.656,4.862,0.700,-776.367,116.455,182.678,-171.178,66.099,151.606,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:20.999,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.641,2.117,-1.350,-383.301,51.941,39.001,154.028,63.133,144.943,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.004,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.641,2.117,-1.350,-383.301,51.941,39.001,154.028,63.133,144.943,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.009,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.641,2.117,-1.350,-383.301,51.941,39.001,154.028,63.133,144.943,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.013,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.641,2.117,-1.350,-383.301,51.941,39.001,154.028,63.133,144.943,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.019,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.641,2.117,-1.350,-383.301,51.941,39.001,154.028,63.133,144.943,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.024,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.641,2.117,-1.350,-383.301,51.941,39.001,154.028,63.133,144.943,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.029,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.641,2.117,-1.350,-383.301,51.941,39.001,154.028,63.133,144.943,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.029,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.112,2.657,-1.430,-497.131,32.532,26.306,158.269,63.721,145.256,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.030,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.297,0.866,-0.986,-103.271,49.255,-14.526,146.920,61.392,145.898,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.034,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.297,0.866,-0.986,-103.271,49.255,-14.526,146.920,61.392,145.898,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.039,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.297,0.866,-0.986,-103.271,49.255,-14.526,146.920,61.392,145.898,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.044,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.297,0.866,-0.986,-103.271,49.255,-14.526,146.920,61.392,145.898,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.049,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.297,0.866,-0.986,-103.271,49.255,-14.526,146.920,61.392,145.898,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.054,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.297,0.866,-0.986,-103.271,49.255,-14.526,146.920,61.392,145.898,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.059,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.020,1.112,-1.203,-146.057,33.875,8.240,147.277,61.716,145.107,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.059,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.080,0.242,-0.464,-44.617,75.500,-126.160,152.216,60.793,154.803,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.059,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.080,0.242,-0.464,-44.617,75.500,-126.160,152.216,60.793,154.803,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.064,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.080,0.242,-0.464,-44.617,75.500,-126.160,152.216,60.793,154.803,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.069,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.080,0.242,-0.464,-44.617,75.500,-126.160,152.216,60.793,154.803,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.074,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.080,0.242,-0.464,-44.617,75.500,-126.160,152.216,60.793,154.803,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.079,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.080,0.242,-0.464,-44.617,75.500,-126.160,152.216,60.793,154.803,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.084,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.080,0.242,-0.464,-44.617,75.500,-126.160,152.216,60.793,154.803,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.089,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.080,0.242,-0.464,-44.617,75.500,-126.160,152.216,60.793,154.803,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.092,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.828,0.365,-0.587,-62.866,73.914,-102.356,150.068,60.853,151.820,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.092,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.094,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.099,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.104,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.109,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.114,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.119,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.124,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.129,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.134,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.139,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.144,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.149,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.655,-0.131,-0.330,-17.334,-11.719,-130.066,160.637,61.979,165.569,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.151,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.995,-0.066,-0.285,-27.771,11.047,-128.845,158.632,61.430,163.081,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.151,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.016,-0.353,-0.732,50.110,-125.793,-83.130,167.728,66.539,172.601,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.154,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.016,-0.353,-0.732,50.110,-125.793,-83.130,167.728,66.539,172.601,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.159,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.016,-0.353,-0.732,50.110,-125.793,-83.130,167.728,66.539,172.601,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.164,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.016,-0.353,-0.732,50.110,-125.793,-83.130,167.728,66.539,172.601,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.169,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.016,-0.353,-0.732,50.110,-125.793,-83.130,167.728,66.539,172.601,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.174,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.016,-0.353,-0.732,50.110,-125.793,-83.130,167.728,66.539,172.601,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.178,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.774,-0.306,-0.674,27.527,-112.427,-99.182,166.058,65.132,171.310,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.178,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.826,-0.488,-0.724,98.450,-34.668,-4.700,172.639,69.873,174.408,-13.427,-1.66,-8.98,0,30.78
2025-12-11 22:43:21.179,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.826,-0.488,-0.724,98.450,-34.668,-4.700,172.639,69.873,174.408,-13.427,-1.66,-8.98,0,30.78
