Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:15:40.490,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.490,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.495,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.500,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.505,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.512,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.515,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.518,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.518,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.520,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.525,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.530,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.535,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.540,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.545,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.547,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.793,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.547,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.550,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.555,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.561,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.565,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.570,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.575,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.580,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.585,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.590,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.595,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.600,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.605,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.609,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.797,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.610,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.611,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.615,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.620,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.625,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.630,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.635,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.640,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.640,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.640,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.645,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.650,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.655,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.662,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.665,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.670,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.670,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.670,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.675,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.680,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.685,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.690,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.695,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.700,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.705,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.712,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.715,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.720,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.725,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.729,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.729,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.730,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.735,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.740,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.745,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.750,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.755,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.757,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.757,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.761,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.765,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.770,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.775,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.780,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.785,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.790,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.795,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.800,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.805,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.811,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.815,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.818,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.818,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.820,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.825,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.830,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.835,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.840,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.845,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.848,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.848,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.850,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.855,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.861,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.865,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.870,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.875,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.879,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.879,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.880,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.885,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.890,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.895,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.900,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.905,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.911,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.915,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.920,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.925,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.930,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.935,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.945,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.950,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.955,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.961,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.965,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.970,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.970,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.032,0.795,0.000,0.000,0.000,-0.483,0.780,-72.724,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.970,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.975,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.980,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.985,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.990,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:40.995,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:41.000,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.797,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:41.000,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:41.000,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:41.005,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:41.012,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
2025-12-11 22:15:41.015,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.796,0.000,0.000,0.000,-0.483,0.780,-72.719,30.58,-11.5,-71.533,100,27.57
