Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:16:05.800,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.805,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.810,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.810,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.810,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.815,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.820,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.825,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.830,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.836,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.840,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.847,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.850,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.855,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.861,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.865,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.870,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.870,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.798,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.870,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.798,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.875,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.798,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.880,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.798,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.885,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.798,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.890,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.798,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.897,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.798,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.900,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.900,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.900,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.905,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.911,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.915,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.920,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.926,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.928,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.928,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.930,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.935,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.947,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.950,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.955,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.961,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.965,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.970,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.975,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.980,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.985,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.988,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.988,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.990,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:05.997,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.000,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.005,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.010,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.015,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.018,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.018,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.020,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.025,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.030,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.035,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.040,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.047,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.049,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.049,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.050,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.055,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.061,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.065,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.070,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.075,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.080,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.086,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.090,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.097,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.100,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.105,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.108,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.108,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.110,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.115,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.120,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.125,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.130,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.136,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.138,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.138,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.140,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.147,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.150,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.155,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.161,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.165,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.170,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.175,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.180,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.186,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.190,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.197,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.199,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.199,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.200,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.205,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.211,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.215,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.220,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.225,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.228,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.228,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.230,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.235,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.240,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.247,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.250,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.255,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.258,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.258,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.261,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.265,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.270,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.275,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.280,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.285,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.290,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.297,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.300,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.305,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.311,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.315,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.318,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.398,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.318,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.320,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.325,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
2025-12-11 22:16:06.331,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.92,-11.613,-71.707,100,27.57
